42,1165,0.418
42,1166,0.887
42,587,0.787
42,525,3.417
42,677,1.563
42,1201,1.619
42,1313,1.902
42,1016,0.514
42,28,-0.239
42,1206,-0.355
42,952,-0.19
42,1243,1.004
20,1143,0.595
20,1128,-1.852
20,1169,-1.068
20,1315,-0.638
20,1234,-0.128
20,1338,-0.385
20,1506,-0.374
20,1006,1.455
20,544,-0.043
20,475,0.221
20,587,-0.335
20,87,0.743
20,9,-0.147
20,52,-0.576
20,783,-0.671
38,1505,-0.74
38,28,-0.752
38,9,-0.37
38,555,0.426
38,1165,0.499
38,1191,-0.555
38,424,-0.28
38,745,-0.735
38,583,0.684
38,1313,-1.131
38,698,-0.183
38,87,0.243
38,1471,-0.981
38,1447,0.408
38,1292,0.587
38,1362,-0.637
38,391,-0.814
38,411,-0.408
18,1226,1.221
18,813,1.616
18,1418,0.088
18,107,0.713
18,1047,-0.216
18,818,-1.08
18,473,-1.138
18,1398,0.402
18,434,-0.308
18,1006,-0.985
18,1424,0.69
18,952,-0.014
18,278,-0.74
18,18,-0.895
18,159,-1.894
18,470,0.451
18,1413,1.129
18,1338,0.937
18,1128,-1.975
18,197,-0.672
18,1135,1.152
18,544,1.25
18,1127,-1.301
18,1258,-0.627
6,727,-0.379
6,1079,0.537
6,186,1.84
6,190,0.497
6,1400,-0.201
6,485,-0.671
6,1311,0.293
6,1238,-0.083
6,383,-1.086
6,1185,0.839
6,267,-2.8
6,1439,0.063
6,1182,0.367
6,379,-0.07
6,1480,1.081
6,1336,0.037
6,593,0.833
6,680,-0.143
6,565,0.762
6,440,-1.61
6,944,-0.171
6,507,1.015
6,1225,0.571
6,328,0.972
14,883,-0.139
14,378,-0.405
14,302,2.885
14,1434,0.549
14,872,1.311
14,328,-0.954
14,1096,0.252
14,1336,-0.597
14,630,-0.591
14,1429,1.09
14,1330,0.4
14,1076,1.596
14,892,1.965
14,1480,0.409
14,1374,0.679
14,1282,0.871
14,1395,-0.847
14,558,-0.872
14,565,-0.218
14,862,0.235
14,313,0.43
31,790,1.188
31,567,-1.738
31,125,4.723
31,1426,0.346
31,339,-0.782
31,1185,0.567
31,1294,-1.551
31,892,-0.93
31,35,1.642
31,680,-0.973
31,1429,0.855
31,890,-0.468
31,1162,0.745
31,1330,0.252
31,163,-0.864
31,304,0.885
31,1225,-0.151
31,377,0.988
31,1184,0.548
31,613,1.604
31,1126,-0.314
31,1126,-0.314
31,912,2.429
34,160,-0.16
34,874,1.546
34,507,1.046
34,1439,0.552
34,1392,1.471
34,1225,2.362
34,502,0.776
34,630,0.101
34,1162,-0.059
34,284,0.751
34,1311,0.272
34,307,-1.095
34,700,0.031
34,163,0.804
34,862,-0.067
34,665,-0.396
34,478,-0.448
34,1495,-0.344
34,334,0.627
34,680,2.4
34,751,-1.501
34,379,-0.654
2,1389,1.692
2,768,1.15
2,1294,0.118
2,862,-0.357
2,705,-0.672
2,302,-0.524
2,35,-1.521
2,577,-0.548
2,1400,-0.156
2,1079,-1.798
2,499,0.109
2,403,0.219
2,916,0.657
2,793,0.767
2,1054,0.252
2,267,-0.531
2,112,-0.477
2,1221,0.239
2,220,-0.816
11,163,0.816
11,1304,-0.085
11,654,1.598
11,284,0.026
11,888,0.465
11,37,-0.123
11,328,-0.264
11,8,0.932
11,1480,0.194
11,457,0.954
11,577,-0.768
11,1099,0.389
11,89,1.128
11,707,-0.726
11,1434,0.459
11,383,1.881
11,1096,0.71
11,558,-0.872
11,1392,0.537
7,707,0.58
7,862,-0.954
7,892,-0.538
7,1397,0.435
7,160,-0.519
7,778,1.463
7,1093,-0.105
7,944,0.623
7,334,-1.106
7,1116,0.354
7,307,0.427
7,593,0.662
7,1395,0.112
7,790,-0.078
41,321,-1.493
41,693,-0.162
41,1441,0.26
41,654,0.075
41,112,-0.707
41,489,-0.992
41,613,-0.92
41,1480,-0.291
41,157,-0.302
41,313,-0.138
41,125,-1.426
41,630,-0.605
41,89,-1.037
41,1294,-1.471
41,383,-0.384
41,1282,-0.815
41,166,0.403
41,374,0.151
41,567,0.069
41,883,-0.484
44,892,-1.31
44,259,0.937
44,1079,-0.476
44,847,-0.434
44,538,1.138
44,163,0.363
44,607,-0.204
44,1321,0.514
44,284,-0.306
44,1304,-0.073
44,1392,1.078
44,1116,0.303
44,1126,0.358
44,1126,0.358
44,872,-0.548
44,81,-0.728
44,279,-0.635
44,499,-0.492
44,1093,-0.407
44,5,-1.001
44,304,0.66
15,267,0.192
15,379,-0.335
15,400,0.102
15,1049,0.194
15,81,-1.335
15,35,-0.073
15,1296,-0.354
15,1147,-0.209
15,190,-0.091
15,1255,0.733
15,535,-0.045
15,1221,0.227
15,569,1.09
15,1429,0.04
15,960,1.064
15,1302,-0.927
15,396,1.251
15,1470,-1.958
22,457,-1.495
22,665,-0.233
22,163,-3.747
22,1085,-0.382
22,793,1.113
22,160,1.873
22,89,0.098
22,478,-0.07
22,790,1.438
22,634,-0.767
22,383,1.001
22,630,-0.94
22,8,0.197
22,1429,0.978
22,499,0.751
22,90,1.833
22,1184,-1.929
22,914,0.512
22,328,0.144
22,1321,-0.798
22,1330,0.637
22,1323,-0.433
39,1110,2.103
39,1076,-0.246
39,489,0.307
39,1330,1.386
39,613,1.079
39,419,-1.256
39,163,1.378
39,259,0.024
39,1336,0.606
39,1116,-1.363
39,700,0.599
39,112,0.708
39,569,0.638
17,1162,0.067
17,502,1.243
17,1395,2.036
17,1328,-0.093
17,259,0.173
17,313,-0.036
17,538,-0.889
17,5,-0.08
17,304,-1.099
17,605,0.899
17,529,0.597
17,693,0.553
17,478,0.407
17,627,0.396
17,63,0.66
17,1011,0.435
17,607,0.58
17,482,0.992
17,654,-0.715
17,535,-0.92
17,1302,-1.477
17,403,1.607
17,1126,-0.717
17,1126,-0.717
17,284,-0.821
17,1185,0.479
17,874,0.153
40,242,-1.253
40,1397,-0.606
40,1304,0.34
40,1446,0.346
40,1216,-0.928
40,944,-0.869
40,321,-0.221
40,607,-0.046
40,1085,-0.758
40,567,-0.586
40,1011,1.278
40,693,-1.318
40,396,-1.503
40,1389,-0.278
40,577,0.005
40,778,0.538
40,1116,-1.26
40,478,-0.076
40,1054,0.146
40,634,-1.112
40,166,0.057
40,284,-0.619
40,1182,-1.916
40,751,0.537
4,35,-0.124
4,413,-0.047
4,1116,2.661
4,567,-1.971
4,1441,0.607
4,1147,-0.972
4,558,-1.056
4,1182,1.349
4,1041,0.922
4,727,-0.218
4,1302,-0.51
4,89,-0.176
4,1389,0.218
4,125,0.702
4,63,-1.722
4,1330,1.096
4,1507,-1.07
4,1065,0.574
4,831,0.745
4,1221,-0.195
4,1255,1.397
4,1054,-0.429
4,304,-0.484
4,1099,-0.518
21,914,0.956
21,485,1.752
21,1446,-1.721
21,304,-1.404
21,374,0.7
21,163,-0.066
21,8,-2.028
21,1238,-1.25
21,1439,-0.167
21,888,1.332
21,1093,1.461
21,1434,-1.156
21,373,-0.102
21,1216,-1.158
21,478,-0.324
21,912,-1.332
43,1099,0.752
43,682,-0.033
43,419,-0.254
43,1497,0.177
43,1336,0.659
43,302,0.573
43,485,-0.757
43,1304,0.352
43,478,1.294
43,1328,2.324
43,1495,0.33
43,790,-1.577
43,1049,1.657
43,321,2.653
43,396,0.433
43,727,0.474
43,755,-0.434
43,1126,0.214
43,1126,0.214
43,1311,-0.324
1,634,0.238
1,597,-0.27
1,607,-1.419
1,267,0.551
1,1049,0.684
1,81,0.407
1,914,0.308
1,89,0.226
1,1182,1.626
1,630,0.283
1,1282,-0.214
1,163,2.4
1,1429,1.827
1,1434,-0.441
1,499,2.839
1,1126,0.93
1,1126,0.93
1,567,-0.531
1,1255,-0.694
1,1304,-0.116
1,1252,-1.624
19,1162,-0.384
19,874,-1.873
19,1216,-1.018
19,847,0.821
19,1079,-0.178
19,613,0.431
19,321,1.436
19,1328,0.417
19,1294,0.401
19,125,0.204
19,329,0.482
19,190,1.367
19,1225,0.444
19,1065,-0.638
19,35,0.701
19,378,-0.687
19,1173,0.107
19,1054,-2.32
19,403,0.861
19,1282,1.438
19,768,-0.518
19,916,1.66
19,1397,-0.47
19,448,-0.217
19,535,1.423
19,577,-1.028
19,419,-0.383
19,482,-1.296
19,89,0.162
19,489,-0.161
19,758,0.196
19,944,0.593
26,242,0.194
26,1147,0.586
26,304,0.846
26,1374,2.831
26,597,0.848
26,413,0.936
26,1426,1.614
26,284,0.186
26,705,0.394
26,529,-0.063
26,1225,-0.853
26,605,0.304
26,390,0.334
26,892,-0.248
26,700,-0.78
26,1185,-0.051
26,373,-0.679
26,383,0.421
26,157,0.343
26,1429,0.894
26,793,-1.563
26,847,0.354
26,1173,-0.035
26,577,0.518
26,499,-1.014
32,335,0.684
32,1173,-0.865
32,163,1.572
32,1395,-0.385
32,329,-0.813
32,514,-1.142
32,267,0.568
32,1116,-0.98
32,1389,-0.349
32,741,0.89
32,862,-0.972
32,727,0.152
32,1507,-0.797
32,1221,0.631
32,457,-1.322
32,328,0.299
32,577,1.624
32,1054,-0.277
32,1353,0.337
32,1255,-0.451
32,55,0.02
32,558,-0.819
32,485,0.881
32,613,0.1
32,654,-1.048
32,793,0.244
32,378,-1.44
27,313,-0.74
27,1079,-0.797
27,335,-1.117
27,1085,0.12
27,390,-0.337
27,1311,-1.4
27,847,1.172
27,665,-0.475
27,279,-0.883
27,1081,-0.092
27,529,-0.921
27,1323,-0.286
27,1147,0.034
27,1304,0.229
27,373,-0.489
27,166,0.033
27,374,-1.056
27,916,-0.206
27,328,1.317
27,1374,0.028
27,396,0.234
27,1110,0.257
27,90,-0.119
27,758,0.788
27,912,-0.557
35,890,1.68
35,440,0.411
35,914,0.506
35,1480,-0.917
35,1126,0.748
35,1126,0.748
35,1353,0.633
35,1011,0.761
35,1304,-0.671
35,700,-0.087
35,960,-0.211
35,81,0.948
35,279,-0.053
35,1184,0.169
35,1116,-1.609
35,1439,0.454
35,1397,-2.244
35,680,0.333
35,482,0.108
24,1081,0.091
24,259,1.253
24,1444,0.299
24,378,0.024
24,919,2.825
24,1302,0.313
24,1368,-0.786
24,334,-1.214
24,89,-1.55
24,755,-0.806
24,1184,-0.823
24,1011,-0.75
24,90,-1.526
24,1185,-0.383
24,790,0.077
24,912,0.663
24,1470,-0.901
8,919,0.892
8,1099,1.9
8,279,1.32
8,1507,-0.026
8,577,-1.121
8,768,-0.518
8,565,0.734
8,1065,0.793
8,1321,-0.179
8,440,1.068
8,593,-0.049
8,634,-0.335
8,377,0.614
8,378,0.777
8,1441,-1.761
8,755,1.046
8,944,0.828
8,1185,-0.417
8,569,-0.453
8,1374,0.892
8,340,1.093
8,912,0.206
46,1389,-2.311
46,758,-0.069
46,1126,-0.798
46,1126,-0.798
46,85,0.756
46,705,1.048
46,457,-1.391
46,1079,0.919
46,478,-1.242
46,390,-1.52
46,5,1.317
46,577,0.764
46,1282,0.27
46,377,-1.328
46,597,0.627
29,874,1.705
29,313,-0.286
29,1065,-0.875
29,872,-0.592
29,847,-2.101
29,1495,0.576
29,339,-1.19
29,779,-2.56
29,1173,-2.424
29,186,-0.756
29,163,-1.057
29,304,1.646
29,63,-0.03
13,1426,0.409
13,960,-0.432
13,1330,0.437
13,862,-0.132
13,1395,0.465
13,1182,0.649
13,654,-0.437
13,85,-1.143
13,1328,-1.414
13,1162,-1.781
13,1389,-1.996
13,919,4.203
13,259,0.155
13,390,-0.205
13,339,-0.437
13,1081,-1.352
13,514,0.948
13,35,-2.303
13,489,-0.622
13,768,-0.168
13,1085,-0.268
13,597,-0.787
13,1311,-0.406
13,1296,-0.386
13,569,-1.876
13,440,0.382
13,1054,-1.025
13,627,-0.674
25,1497,0.502
25,1441,-0.042
25,1282,1.099
25,321,-2.194
25,558,-0.061
25,502,-0.938
25,1446,-1.015
25,1429,0.688
25,1238,-1.191
25,340,1.167
25,779,0.744
25,1173,0.429
25,8,-0.049
25,1426,0.943
25,630,-1.708
25,400,0.14
25,768,0.408
3,916,1.332
3,1434,0.663
3,682,-0.404
3,1065,-1.244
3,593,-0.589
3,1397,-0.034
3,163,0.895
3,1096,-1.151
3,1439,0.178
3,307,0.03
3,577,-1.241
3,597,-2.002
3,778,-1.363
3,186,-2.114
3,1507,-1.751
3,1093,0.55
3,1495,-0.256
3,1321,-1.086
3,569,-0.605
3,1328,1.432
3,160,-0.767
3,157,-0.244
3,334,0.205
3,831,0.258
12,279,0.859
12,163,3.971
12,373,1.188
12,1296,1.543
12,1368,1.092
12,727,1.064
12,112,3.112
12,55,0.071
12,665,0.009
12,403,-0.194
12,1255,1.333
12,862,1.49
12,1011,0.123
12,1110,-0.099
12,654,3.066
12,489,0.538
12,1065,0.187
12,779,0.993
12,1076,1.143
12,1441,-0.037
5,1185,1.036
5,307,-1.149
5,1441,-0.171
5,507,0.175
5,755,-0.256
5,383,-1.005
5,478,-0.907
5,862,-0.475
5,634,-1.03
5,593,0.642
5,390,-1.009
5,55,-0.211
5,1116,-0.533
5,279,-0.929
5,267,-0.217
5,1497,0.364
5,944,1.195
28,919,0.668
28,390,0.041
28,499,0.679
28,727,-0.814
28,613,-1.197
28,680,0.345
28,755,0.483
28,403,-1.686
28,758,-1.068
28,220,-1.722
28,335,0.6
28,457,-1.858
28,831,1.42
28,790,0.029
28,5,-1.077
28,328,-1.046
28,396,0.712
28,1085,-0.411
28,313,-0.581
28,85,-0.213
28,1480,1.538
28,707,0.816
28,482,-0.895
28,502,0.255
28,1079,-0.718
28,112,-1.569
28,1336,0.706
28,514,0.189
28,627,0.535
28,1225,0.484
0,1041,-0.6
0,634,-0.855
0,1162,0.414
0,1311,1.019
0,1336,-0.239
0,379,0.437
0,55,1.045
0,1065,-1.55
0,419,-1.033
0,741,-0.324
9,1049,-1.688
9,1252,-0.481
9,1093,2.202
9,1434,2.135
9,1116,-0.94
9,1495,-0.525
9,727,-0.897
9,340,-1.158
9,374,1.346
9,35,1.302
9,593,-1.024
9,607,-0.09
9,605,-0.171
9,700,0.422
9,1126,-0.616
9,1126,-0.616
9,1311,0.403
9,8,0.547
9,558,-0.173
9,478,-0.324
9,565,0.951
9,373,-0.118
9,778,0.463
30,1497,-0.192
30,507,0.538
30,1296,0.285
30,90,0.258
30,81,0.966
30,339,-0.225
30,529,-1.839
30,1444,-1.123
30,1397,1.298
30,790,0.829
30,1311,1.191
30,304,-1.675
30,85,-0.382
30,163,-0.06
30,1321,-0.406
30,605,0.026
30,1429,1.202
30,478,0.413
30,1507,-0.183
30,755,-0.482
30,1323,-0.586
30,1221,0.716
30,378,-0.664
30,396,0.439
33,448,0.558
33,334,-0.188
33,321,0.749
33,1374,-1.465
33,1282,0.954
33,916,0.225
33,403,0.592
33,790,-0.675
33,960,-0.236
33,755,0.245
33,419,-0.721
33,377,-0.253
33,499,0.685
33,634,1.155
33,778,0.78
33,613,-0.094
45,502,-0.387
45,569,0.114
45,1093,0.801
45,1054,-0.53
45,1397,-0.034
45,1085,0.001
45,448,0.871
45,597,2.346
45,634,-1.784
45,1323,-0.302
45,1049,-1.898
45,888,0.437
45,1495,-0.42
45,919,0.607
45,831,0.011
45,403,-0.802
45,37,-1.808
45,755,-0.201
45,304,-1.384
45,1328,-1.64
45,390,-0.498
16,707,0.29
16,1147,0.538
16,390,0.059
16,1049,0.974
16,538,1.452
16,279,-0.029
16,157,1.73
16,90,-1.49
16,1011,1.969
16,1221,0.814
16,482,0.538
16,1397,1.584
16,1238,2.234
16,55,1.032
16,569,-0.595
16,883,0.353
16,1054,0.275
16,396,0.637
16,1081,0.73
16,8,1.405
16,334,-0.581
16,577,0.265
16,778,0.035
16,400,-0.643
47,90,1.845
47,577,-3.12
47,613,-1.786
47,630,-0.213
47,960,-0.748
47,565,0.143
47,634,-0.668
47,1395,0.21
47,1480,1.769
47,1041,-2.47
47,1076,-1.121
47,1368,-0.623
47,1507,-0.572
47,1184,0.878
47,284,0.929
47,751,1.644
47,1444,1.965
47,1085,0.084
10,413,2.294
10,125,0.702
10,1238,0.984
10,482,0.652
10,1368,-0.33
10,1439,-0.362
10,1110,0.063
10,538,-0.826
10,1096,-1.65
10,755,0.575
10,374,1.096
10,680,1.049
10,335,-0.333
10,1392,-0.88
10,85,-0.545
10,1081,0.045
10,1011,-0.112
10,872,-0.015
10,279,1.366
10,339,-0.322
10,1426,-1.495
10,37,-0.785
36,758,-0.556
36,1353,-0.221
36,862,0.774
36,1255,-0.629
36,8,1.172
36,1323,-0.575
36,1110,-1.313
36,1081,-0.491
36,321,1.113
36,1049,0.35
36,790,1.211
36,284,1.199
36,1296,-1.18
36,1147,0.402
36,157,1.649
36,630,-0.563
36,912,-0.239
37,1184,-1.117
37,321,1.127
37,378,-1.658
37,1330,0.357
37,607,0.226
37,166,1.071
37,831,0.721
37,1054,0.146
37,1225,-0.184
37,267,1.117
37,1323,-0.176
37,400,-0.74
37,478,-0.492
37,1328,-0.753
37,890,-1.16
37,793,-0.121
37,627,-0.022
37,85,-0.258
23,1252,-0.1
23,890,-0.534
23,1507,1.025
23,5,0.848
23,707,0.641
23,1336,-1.084
23,1434,0.297
23,1238,0.492
23,1255,-0.273
23,1221,0.924
23,1182,-0.51
23,831,-0.277
23,440,-0.114
23,507,0.404
23,569,1.194
23,1065,0.06
23,1126,-0.377
23,1126,-0.377
23,758,0.387
23,329,1.185
23,190,0.56
23,279,-1.264
23,693,0.172
23,304,0.144
23,888,-1.075
42,1076,0.763
42,1054,0.162
42,1255,0.011
42,1147,1.268
42,321,5.012
42,862,-0.582
42,960,1.216
42,847,0.196
42,1507,0.46
42,790,0.543
42,329,0.476
42,577,-0.448
42,558,1.757
42,892,-1.108
42,680,-0.39
42,334,0.935
42,597,1.959
42,1497,0.052
20,485,1.28
20,502,0.758
20,919,-0.256
20,693,1.28
20,1389,0.486
20,1252,2.099
20,1446,1.286
20,960,3.073
38,419,-0.417
38,1434,-1.306
38,377,-0.473
38,1238,-0.598
38,1252,-0.876
38,499,-0.894
38,1162,-0.224
38,1426,0.682
38,5,1.097
38,186,-0.303
38,1225,0.41
38,741,0.06
38,335,-0.327
38,790,0.931
38,1147,-0.517
38,758,-0.476
38,665,2.176
38,919,0.321
38,1182,1.638
38,888,-0.099
38,862,-0.783
38,569,0.692
38,1497,-1.691
38,627,0.051
18,1225,-0.692
18,379,-0.378
18,1311,-0.906
18,339,-1.386
18,400,-0.556
18,665,-0.832
18,279,0.755
18,403,-0.37
18,1336,0.084
18,919,0.954
18,888,-0.567
18,1480,-1.482
18,758,0.541
18,613,0.377
18,741,-0.594
18,558,-0.653
6,1117,1.64
6,1119,1.175
6,199,-0.387
6,1204,0.754
6,966,0.901
6,1088,0.158
6,640,0.137
6,498,-0.477
6,1024,0.278
6,973,-1.52
6,6,0.071
6,537,-1.034
6,1269,-0.486
6,641,-0.86
6,1359,-0.795
6,17,-1.144
6,987,1.375
6,1212,1.997
6,697,0.14
6,1482,0.898
6,899,-1.846
14,445,-0.516
14,640,0.848
14,431,-0.817
14,1124,1.266
14,65,2.01
14,56,-0.215
14,342,0.217
14,875,-0.817
14,1113,0.103
14,899,0.603
14,537,-0.341
14,350,-0.761
14,1260,0.036
14,312,-0.45
14,1131,-0.893
14,407,-0.61
14,1251,0.044
14,504,2.267
14,837,-0.112
14,223,0.396
14,253,0.253
31,1322,-1.43
31,549,0.345
31,688,-1.379
31,17,1.561
31,498,-0.453
31,343,2.046
31,1051,0.754
31,858,0.703
31,589,0.942
31,1084,-1.799
31,223,-0.164
31,131,0.172
31,1454,-0.568
31,1319,0.251
31,291,1.951
31,320,0.313
31,1337,-0.541
31,978,-1.948
31,1251,1.232
31,719,1.514
31,1183,-0.433
31,10,0.646
31,540,-0.353
31,1024,-1.011
31,353,0.551
34,223,1.66
34,312,-0.099
34,615,-1.996
34,1029,-0.723
34,1352,-0.087
34,504,0.621
34,445,-1.077
34,1360,0.228
34,964,0.448
34,1117,-1.321
34,526,1.566
34,1359,0.435
34,664,1.657
34,625,0.7
34,1287,0.57
34,61,-1.027
34,1088,1.14
34,815,0.998
34,1131,0.046
34,1228,0.602
34,1503,0.99
34,1161,0.165
34,342,2.192
34,325,-1.03
34,1491,-0.296
34,858,1.84
34,589,-0.798
34,344,-1.189
34,1263,-1.618
2,815,0.468
2,688,-0.325
2,589,1.207
2,964,3.371
2,431,1.028
2,826,-0.399
2,1319,-0.973
2,1286,-0.717
2,30,-0.866
2,1482,0.281
2,255,0.137
2,978,0.836
2,1337,-1.668
2,1352,0.174
2,10,-2.399
2,1113,0.881
2,1494,-0.292
2,1251,0.264
2,947,1.12
2,837,-0.146
2,384,-1.42
2,240,-0.329
2,1334,0.564
11,738,-0.162
11,314,0.907
11,1117,-0.046
11,860,0.24
11,92,1.684
11,988,-0.322
11,637,-0.711
11,65,-0.471
11,240,2.398
11,717,-0.011
11,664,0.484
11,337,-0.338
11,826,-0.247
11,223,-0.307
11,1113,1.458
11,1051,0.735
11,718,0.806
11,1387,-0.448
11,1387,-0.448
11,1387,-0.448
11,1387,-0.448
11,524,0.566
11,1352,-0.946
11,625,0.965
11,993,0.412
11,469,0.855
11,711,-0.082
11,1263,0.813
7,726,-0.631
7,1024,0.631
7,524,0.992
7,503,0.076
7,860,-0.736
7,1436,0.441
7,987,-0.453
7,223,0.236
7,1349,-0.202
7,947,-1.024
7,875,0.215
7,1387,-0.795
7,1387,-0.795
7,1387,-0.795
7,1387,-0.795
7,1503,0.263
7,312,-0.763
7,1337,0.686
41,615,-0.633
41,1347,-0.063
41,1286,-0.27
41,1249,-0.521
41,1186,0.658
41,640,-2.184
41,365,-0.02
41,832,-1.175
41,625,-0.384
41,131,-0.287
41,591,-0.546
41,1360,-0.095
41,1494,-1.723
41,648,-0.642
41,901,2.728
41,1029,-0.117
41,1290,0.866
41,65,0.805
41,725,0.838
41,342,-0.742
41,1215,-0.824
41,1310,-0.752
41,1115,-0.309
41,814,-0.959
41,585,-0.356
41,314,0.095
44,1309,0.362
44,549,0.375
44,92,0.398
44,1068,0.46
44,1269,0.675
44,1454,0.959
44,1114,-0.104
44,253,-0.219
44,312,-0.01
44,43,1.018
44,580,-0.979
44,1466,0.994
44,718,0.35
44,337,2.232
44,1359,0.915
44,1286,1.99
44,1352,-1.628
44,835,-1.225
44,1483,-0.047
44,1436,0.041
44,988,0.853
44,1263,2.143
44,1334,-0.838
15,725,0.2
15,1269,-0.231
15,858,-0.098
15,717,0.039
15,947,2.403
15,1369,-0.669
15,1369,-0.669
15,1249,0.059
15,726,0.715
15,592,0.697
15,1466,-0.983
15,815,-0.007
15,589,1.078
15,1267,0.752
15,1231,-0.073
15,83,1.378
15,1322,0.563
15,843,0.337
15,835,0.281
15,1051,0.645
22,83,-0.336
22,1051,0.257
22,598,-1.208
22,717,0.067
22,10,-3.569
22,697,-0.387
22,670,1.606
22,1269,-2.26
22,1369,-1.457
22,1369,-1.457
22,337,-2.383
22,1337,-0.369
22,1204,1.613
22,1500,0.111
22,962,0.586
22,320,0.238
22,501,-1.012
22,592,1.914
22,110,0.231
22,199,1.053
22,1422,0.868
22,611,-1.76
22,1114,-0.611
22,1263,1.281
39,110,-2.145
39,262,-1.027
39,1347,0.021
39,1482,-0.816
39,1212,0.062
39,843,-0.762
39,523,0.282
39,636,0.648
39,704,0.149
39,987,0.561
39,641,-0.105
39,342,-0.489
39,401,0.699
39,756,-2.664
39,899,-0.126
39,1260,2.257
39,253,-0.507
39,1360,0.757
39,410,0.835
39,1436,1.102
39,501,-0.079
39,962,0.762
39,1420,-1.479
39,203,0.034
39,6,0.291
39,1337,0.275
17,964,0.907
17,255,0.149
17,732,0.33
17,640,-0.507
17,1359,1.131
17,978,0.16
17,1475,0.176
17,1228,-0.254
17,1215,0.973
17,1197,0.289
17,697,-0.2
17,56,0.614
17,589,1.57
17,858,0.99
17,1124,0.235
40,458,0.289
40,637,0.304
40,549,0.484
40,1051,-0.645
40,1215,0.811
40,320,0.119
40,641,1.348
40,121,0.108
40,255,0.436
40,1086,2.523
40,1267,0.12
40,726,0.136
40,291,-0.029
40,410,0.687
40,561,-0.521
40,860,1.086
40,589,-1.069
40,1068,1.251
40,717,-0.269
40,469,-2.217
40,1482,-0.582
40,312,-0.478
40,501,-0.774
4,61,0.425
4,56,-1.77
4,1314,-1.809
4,1215,0.435
4,598,1.983
4,65,-0.614
4,240,-1.183
4,962,0.517
4,835,-1.053
4,704,0.814
4,589,-2.858
4,901,1.563
4,1037,-0.502
4,312,-0.445
4,526,0.898
4,255,-1.531
4,860,-1.198
4,1024,-0.326
4,356,-0.271
4,1475,-0.359
4,204,-0.026
4,625,-0.249
4,351,-0.3
4,561,-1.235
4,599,-0.415
4,738,-0.812
4,1406,0.755
4,1334,0.972
21,697,0.367
21,1269,0.14
21,789,1.246
21,732,0.241
21,711,-1.599
21,255,-0.585
21,1051,0.56
21,10,-0.243
21,592,0.474
21,1406,0.538
21,837,0.266
21,121,0.004
21,973,0.121
21,843,-1.178
21,993,-0.964
21,17,-0.135
21,193,-1.011
43,1349,-0.468
43,837,-0.602
43,1051,-1.123
43,223,0.568
43,1494,-0.484
43,240,-0.031
43,401,1.012
43,255,-0.38
43,61,-0.519
43,504,0.943
43,343,-1.123
43,636,1.224
43,56,0.645
43,641,-1.053
43,1212,-1.086
43,719,0.837
43,503,0.364
43,701,-0.806
43,725,-0.9
43,1024,0.285
43,711,0.854
43,1084,-0.348
1,561,1.118
1,1124,-1.072
1,431,1.12
1,435,-0.084
1,61,-3.131
1,711,0.232
1,1503,0.526
1,725,0.718
1,523,0.67
1,1482,-1.685
1,697,0.768
1,832,0.904
1,401,0.454
1,837,0.812
1,973,0.723
1,1286,0.324
1,14,2.693
1,343,-1.921
1,815,0.087
1,701,-0.317
19,964,-0.341
19,651,-0.544
19,1088,-0.276
19,835,-0.87
19,598,2.06
19,1212,0.703
19,762,1.672
19,271,-1.767
19,973,-4.642
19,738,0.524
19,589,-1.167
19,717,-0.09
19,688,-1.549
19,1387,-0.436
19,1387,-0.436
19,1387,-0.436
19,1387,-0.436
19,697,0.007
19,342,-0.792
19,901,-1.046
26,641,-0.211
26,549,-1.924
26,83,1.354
26,1422,0.862
26,92,-0.404
26,353,0.619
26,637,0.089
26,711,0.473
26,131,-1.767
26,1029,-0.186
26,1290,0.573
26,1117,0.908
26,591,-0.32
26,407,0.147
26,580,-0.458
32,61,-2.542
32,987,-0.126
32,320,-0.921
32,1491,0.722
32,964,0.655
32,445,0.52
32,195,-0.604
32,636,1.883
32,1359,-1.63
32,255,-1.276
32,1337,-0.214
32,291,0.601
32,1215,-0.696
32,947,-0.357
32,1037,-0.623
32,815,0.474
32,65,1.578
32,10,0.845
32,1466,-0.206
32,223,-0.862
32,540,-0.722
32,344,0.328
32,537,0.74
32,1454,-1.229
32,1088,1.083
32,431,-0.224
32,1192,0.743
32,365,0.751
32,1053,-1.085
27,1086,1.493
27,312,-1.828
27,688,0.241
27,469,-1.054
27,1084,1.912
27,149,-0.686
27,314,-0.006
27,1051,-0.602
27,589,0.161
27,670,0.28
27,711,0.206
27,561,-1.043
27,1352,0.163
27,271,-0.946
27,320,0.89
27,615,-0.131
27,641,0.587
27,17,2.636
27,1500,-0.815
27,1314,-1.47
27,61,-0.817
27,1422,0.342
35,1227,-0.13
35,1227,-0.13
35,61,-0.753
35,410,0.841
35,10,-1.106
35,1286,0.378
35,670,1.197
35,17,-0.458
35,255,-0.311
35,561,0.58
35,350,-1.307
35,43,0.709
35,1500,0.274
35,1051,-0.996
35,1290,-0.377
35,1337,0.186
35,1436,0.162
35,456,-0.481
35,1406,0.334
35,1421,0.451
35,469,-0.717
35,540,-2.151
35,931,0.245
35,1114,0.514
35,1086,0.434
35,1231,1.437
35,1228,1.285
35,1494,-1.357
35,262,-1.53
35,1387,-1.785
35,1387,-1.785
35,1387,-1.785
